Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/21/010/8/0/02/107,21,Radar report sequences,321010,(Antenna characteristics),,002107,Sidelobe suppression,,,,Operational
bufr4/3/21/010/9/0/02/108,21,Radar report sequences,321010,(Antenna characteristics),,002108,Crosspol discrimination (on axis),,,,Operational
bufr4/3/21/010/10/0/02/109,21,Radar report sequences,321010,(Antenna characteristics),,002109,Antenna speed (azimuth),,,,Operational
bufr4/3/21/010/11/0/02/110,21,Radar report sequences,321010,(Antenna characteristics),,002110,Antenna speed (elevation),,,,Operational
bufr4/3/21/010/12/0/02/132,21,Radar report sequences,321010,(Antenna characteristics),,002132,Azimuth pointing accuracy,,,,Operational
bufr4/3/21/010/13/0/02/133,21,Radar report sequences,321010,(Antenna characteristics),,002133,Elevation pointing accuracy,,,,Operational
bufr4/3/21/011/1/0/30/031,21,Radar report sequences,321011,(General characteristics),,030031,Picture type,,,,Operational
bufr4/3/21/011/2/0/30/032,21,Radar report sequences,321011,(General characteristics),,030032,Combination with other data,,,,Operational
bufr4/3/21/011/3/0/29/002,21,Radar report sequences,321011,(General characteristics),,029002,Coordinate grid type,,,,Operational
bufr4/3/21/012/1/1/01/000,21,Radar report sequences,321012,(Antenna elevations),,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/21/012/2/0/31/001,21,Radar report sequences,321012,(Antenna elevations),,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/21/012/3/0/02/135,21,Radar report sequences,321012,(Antenna elevations),,002135,Antenna elevation,,,,Operational
bufr4/3/21/021/1/0/02/003,21,Radar report sequences,321021,(Basic information (system/site header) on wind profiler/RASS),,002003,Type of measuring equipment used,,,,Operational
bufr4/3/21/021/2/0/02/101,21,Radar report sequences,321021,(Basic information (system/site header) on wind profiler/RASS),,002101,Type of antenna,,,,Operational
bufr4/3/21/021/3/2/01/130,21,Radar report sequences,321021,(Basic information (system/site header) on wind profiler/RASS),,201130,Change data width,8 bits long,,,Operational
bufr4/3/21/021/4/0/02/106,21,Radar report sequences,321021,(Basic information (system/site header) on wind profiler/RASS),,002106,3-dB beamwidth,,,,Operational
bufr4/3/21/021/5/2/01/000,21,Radar report sequences,321021,(Basic information (system/site header) on wind profiler/RASS),,201000,Change data width,Cancel,,,Operational
bufr4/3/21/021/6/2/01/132,21,Radar report sequences,321021,(Basic information (system/site header) on wind profiler/RASS),,201132,Change data width,11 bits long,,,Operational
bufr4/3/21/021/7/2/02/130,21,Radar report sequences,321021,(Basic information (system/site header) on wind profiler/RASS),,202130,Change scale,Scale: -6,,,Operational
bufr4/3/21/021/8/0/02/121,21,Radar report sequences,321021,(Basic information (system/site header) on wind profiler/RASS),,002121,Mean frequency,,,,Operational
bufr4/3/21/021/9/2/02/000,21,Radar report sequences,321021,(Basic information (system/site header) on wind profiler/RASS),,202000,Change scale,Cancel,,,Operational
bufr4/3/21/021/10/2/01/000,21,Radar report sequences,321021,(Basic information (system/site header) on wind profiler/RASS),,201000,Change data width,Cancel,,,Operational
bufr4/3/21/021/11/2/01/133,21,Radar report sequences,321021,(Basic information (system/site header) on wind profiler/RASS),,201133,Change data width,11 bits long,,,Operational
bufr4/3/21/021/12/2/02/129,21,Radar report sequences,321021,(Basic information (system/site header) on wind profiler/RASS),,202129,Change scale,Scale: 0,,,Operational
bufr4/3/21/021/13/0/25/001,21,Radar report sequences,321021,(Basic information (system/site header) on wind profiler/RASS),,025001,Range-gate length,,,,Operational
bufr4/3/21/021/14/2/02/000,21,Radar report sequences,321021,(Basic information (system/site header) on wind profiler/RASS),,202000,Change scale,Cancel,,,Operational
bufr4/3/21/021/15/2/01/000,21,Radar report sequences,321021,(Basic information (system/site header) on wind profiler/RASS),,201000,Change data width,Cancel,,,Operational
bufr4/3/21/022/1/0/07/007,21,Radar report sequences,321022,(Wind profiler: processed-data winds),,007007,Height,,,,Operational
bufr4/3/21/022/2/2/04/001,21,Radar report sequences,321022,(Wind profiler: processed-data winds),,204001,Add associated field,1 bit long,,,Operational
bufr4/3/21/022/3/0/31/021,21,Radar report sequences,321022,(Wind profiler: processed-data winds),,031021,Associated field significance,,,,Operational
bufr4/3/21/022/4/0/11/001,21,Radar report sequences,321022,(Wind profiler: processed-data winds),,011001,Wind direction,,,,Operational
bufr4/3/21/022/5/2/04/000,21,Radar report sequences,321022,(Wind profiler: processed-data winds),,204000,Add associated field,Cancel,,,Operational
bufr4/3/21/022/6/0/11/002,21,Radar report sequences,321022,(Wind profiler: processed-data winds),,011002,Wind speed,,,,Operational
bufr4/3/21/022/7/2/04/001,21,Radar report sequences,321022,(Wind profiler: processed-data winds),,204001,Add associated field,1 bit long,,,Operational
bufr4/3/21/022/8/0/31/021,21,Radar report sequences,321022,(Wind profiler: processed-data winds),,031021,Associated field significance,,,,Operational
bufr4/3/21/022/9/0/11/006,21,Radar report sequences,321022,(Wind profiler: processed-data winds),,011006,w-component,,,,Operational
bufr4/3/21/022/10/2/04/000,21,Radar report sequences,321022,(Wind profiler: processed-data winds),,204000,Add associated field,Cancel,,,Operational
bufr4/3/21/022/11/0/21/030,21,Radar report sequences,321022,(Wind profiler: processed-data winds),,021030,Signal to noise ratio,,,,Operational
bufr4/3/21/023/1/0/07/007,21,Radar report sequences,321023,(Wind profiler: raw-data winds),,007007,Height,,,,Operational
bufr4/3/21/023/2/0/21/091,21,Radar report sequences,321023,(Wind profiler: raw-data winds),,021091,Radar signal Doppler spectrum 0th moment,,,,Operational
bufr4/3/21/023/3/0/21/030,21,Radar report sequences,321023,(Wind profiler: raw-data winds),,021030,Signal to noise ratio,,,,Operational
bufr4/3/21/023/4/2/02/129,21,Radar report sequences,321023,(Wind profiler: raw-data winds),,202129,Change scale,Scale: 2,,,Operational
bufr4/3/21/023/5/0/21/014,21,Radar report sequences,321023,(Wind profiler: raw-data winds),,021014,Doppler mean velocity (radial),,,,Operational
bufr4/3/21/023/6/2/01/129,21,Radar report sequences,321023,(Wind profiler: raw-data winds),,201129,Change data width,9 bits long,,,Operational
bufr4/3/21/023/7/0/21/017,21,Radar report sequences,321023,(Wind profiler: raw-data winds),,021017,Doppler velocity spectral width,,,,Operational
bufr4/3/21/023/8/2/02/000,21,Radar report sequences,321023,(Wind profiler: raw-data winds),,202000,Change scale,Cancel,,,Operational
bufr4/3/21/023/9/2/01/000,21,Radar report sequences,321023,(Wind profiler: raw-data winds),,201000,Change data width,Cancel,,,Operational
bufr4/3/21/024/1/0/07/007,21,Radar report sequences,321024,(RASS-mode: processed-data RASS),,007007,Height,,,,Operational
bufr4/3/21/024/2/2/04/001,21,Radar report sequences,321024,(RASS-mode: processed-data RASS),,204001,Add associated field,1 bit long,,,Operational
bufr4/3/21/024/3/0/31/021,21,Radar report sequences,321024,(RASS-mode: processed-data RASS),,031021,Associated field significance,,,,Operational
bufr4/3/21/024/4/0/12/007,21,Radar report sequences,321024,(RASS-mode: processed-data RASS),,012007,Virtual temperature,,,,Operational
bufr4/3/21/024/5/0/11/006,21,Radar report sequences,321024,(RASS-mode: processed-data RASS),,011006,w-component,,,,Operational
bufr4/3/21/024/6/2/04/000,21,Radar report sequences,321024,(RASS-mode: processed-data RASS),,204000,Add associated field,Cancel,,,Operational
bufr4/3/21/024/7/0/21/030,21,Radar report sequences,321024,(RASS-mode: processed-data RASS),,021030,Signal to noise ratio,,,,Operational
bufr4/3/21/025/1/0/07/007,21,Radar report sequences,321025,(RASS-mode: raw-data RASS),,007007,Height,,,,Operational
bufr4/3/21/025/2/0/21/091,21,Radar report sequences,321025,(RASS-mode: raw-data RASS),,021091,Radar signal Doppler spectrum 0th moment,,,,Operational
bufr4/3/21/025/3/0/21/030,21,Radar report sequences,321025,(RASS-mode: raw-data RASS),,021030,Signal to noise ratio,,,,Operational
bufr4/3/21/025/4/2/02/129,21,Radar report sequences,321025,(RASS-mode: raw-data RASS),,202129,Change scale,Scale: 2,,,Operational
bufr4/3/21/025/5/0/21/014,21,Radar report sequences,321025,(RASS-mode: raw-data RASS),,021014,Doppler mean velocity (radial),,,,Operational
bufr4/3/21/025/6/2/01/129,21,Radar report sequences,321025,(RASS-mode: raw-data RASS),,201129,Change data width,9 bits long,,,Operational
bufr4/3/21/025/7/0/21/017,21,Radar report sequences,321025,(RASS-mode: raw-data RASS),,021017,Doppler velocity spectral width,,,,Operational
bufr4/3/21/025/8/2/02/000,21,Radar report sequences,321025,(RASS-mode: raw-data RASS),,202000,Change scale,Cancel,,,Operational
bufr4/3/21/025/9/2/01/000,21,Radar report sequences,321025,(RASS-mode: raw-data RASS),,201000,Change data width,Cancel,,,Operational
bufr4/3/21/025/10/0/21/092,21,Radar report sequences,321025,(RASS-mode: raw-data RASS),,021092,"RASS signal Doppler spectrum 0th moment, referring to RASS signal",,,,Operational
bufr4/3/21/025/11/0/21/030,21,Radar report sequences,321025,(RASS-mode: raw-data RASS),,021030,Signal to noise ratio,Referring to RASS signal,,,Operational
bufr4/3/21/025/12/0/25/092,21,Radar report sequences,321025,(RASS-mode: raw-data RASS),,025092,Acoustic propagation velocity,,,,Operational
bufr4/3/21/025/13/2/01/129,21,Radar report sequences,321025,(RASS-mode: raw-data RASS),,201129,Change data width,9 bits long,,,Operational
bufr4/3/21/025/14/2/02/129,21,Radar report sequences,321025,(RASS-mode: raw-data RASS),,202129,Change scale,Scale: 2,,,Operational
bufr4/3/21/025/15/0/21/017,21,Radar report sequences,321025,(RASS-mode: raw-data RASS),,021017,Doppler velocity spectral width,Referring to RASS signal,,,Operational
bufr4/3/21/025/16/2/02/000,21,Radar report sequences,321025,(RASS-mode: raw-data RASS),,202000,Change scale,Cancel,,,Operational
bufr4/3/21/025/17/2/01/000,21,Radar report sequences,321025,(RASS-mode: raw-data RASS),,201000,Change data width,Cancel,,,Operational
bufr4/3/21/026/1/0/07/007,21,Radar report sequences,321026,(RASS data - fluxes),,007007,Height,,,,Operational
bufr4/3/21/026/2/2/04/001,21,Radar report sequences,321026,(RASS data - fluxes),,204001,Add associated field,1 bit long,,,Operational
bufr4/3/21/026/3/0/31/021,21,Radar report sequences,321026,(RASS data - fluxes),,031021,Associated field significance,,,,Operational
bufr4/3/21/026/4/0/12/007,21,Radar report sequences,321026,(RASS data - fluxes),,012007,Virtual temperature,,,,Operational
bufr4/3/21/026/5/0/25/091,21,Radar report sequences,321026,(RASS data - fluxes),,025091,Structure constant of the refraction index (Cn2),,,,Operational
bufr4/3/21/026/6/0/11/071,21,Radar report sequences,321026,(RASS data - fluxes),,011071,Turbulent vertical momentum flux,,,,Operational
bufr4/3/21/026/7/0/11/072,21,Radar report sequences,321026,(RASS data - fluxes),,011072,Turbulent vertical buoyancy flux,,,,Operational
bufr4/3/21/026/8/0/11/073,21,Radar report sequences,321026,(RASS data - fluxes),,011073,Turbulent kinetic energy,,,,Operational
bufr4/3/21/026/9/0/11/074,21,Radar report sequences,321026,(RASS data - fluxes),,011074,Dissipation energy,,,,Operational
bufr4/3/21/026/10/2/04/000,21,Radar report sequences,321026,(RASS data - fluxes),,204000,Add associated field,Cancel,,,Operational
bufr4/3/21/027/1/0/21/118,21,Radar report sequences,321027,"(Radar specification, normalized radar cross-section, Kp variance coefficient)",,021118,Attenuation correction on sigma-0,,,,Operational
bufr4/3/21/027/2/2/02/129,21,Radar report sequences,321027,"(Radar specification, normalized radar cross-section, Kp variance coefficient)",,202129,Change scale,,,,Operational
bufr4/3/21/027/3/2/01/132,21,Radar report sequences,321027,"(Radar specification, normalized radar cross-section, Kp variance coefficient)",,201132,Change data width,,,,Operational
bufr4/3/21/027/4/0/02/112,21,Radar report sequences,321027,"(Radar specification, normalized radar cross-section, Kp variance coefficient)",,002112,Radar look angle,,,,Operational
bufr4/3/21/027/5/2/01/000,21,Radar report sequences,321027,"(Radar specification, normalized radar cross-section, Kp variance coefficient)",,201000,Change data width,Cancel,,,Operational
bufr4/3/21/027/6/2/01/131,21,Radar report sequences,321027,"(Radar specification, normalized radar cross-section, Kp variance coefficient)",,201131,Change data width,,,,Operational
bufr4/3/21/027/7/0/02/111,21,Radar report sequences,321027,"(Radar specification, normalized radar cross-section, Kp variance coefficient)",,002111,Radar incidence angle,,,,Operational
bufr4/3/21/027/8/2/01/000,21,Radar report sequences,321027,"(Radar specification, normalized radar cross-section, Kp variance coefficient)",,201000,Change data width,Cancel,,,Operational
bufr4/3/21/027/9/2/02/000,21,Radar report sequences,321027,"(Radar specification, normalized radar cross-section, Kp variance coefficient)",,202000,Change scale,Cancel,,,Operational
bufr4/3/21/027/10/0/02/104,21,Radar report sequences,321027,"(Radar specification, normalized radar cross-section, Kp variance coefficient)",,002104,Antenna polarization,,,,Operational
bufr4/3/21/027/11/0/21/105,21,Radar report sequences,321027,"(Radar specification, normalized radar cross-section, Kp variance coefficient)",,021105,Normalized radar cross-section,,,,Operational
bufr4/3/21/027/12/0/21/106,21,Radar report sequences,321027,"(Radar specification, normalized radar cross-section, Kp variance coefficient)",,021106,Kp variance coefficient (alpha),,,,Operational
bufr4/3/21/027/13/0/21/107,21,Radar report sequences,321027,"(Radar specification, normalized radar cross-section, Kp variance coefficient)",,021107,Kp variance coefficient (beta),,,,Operational
bufr4/3/21/027/14/0/21/114,21,Radar report sequences,321027,"(Radar specification, normalized radar cross-section, Kp variance coefficient)",,021114,Kp variance coefficient (gamma),,,,Operational
bufr4/3/21/027/15/0/21/115,21,Radar report sequences,321027,"(Radar specification, normalized radar cross-section, Kp variance coefficient)",,021115,SEAWINDS sigma-0 quality,,,,Operational
bufr4/3/21/027/16/0/21/116,21,Radar report sequences,321027,"(Radar specification, normalized radar cross-section, Kp variance coefficient)",,021116,SEAWINDS sigma-0 mode,,,,Operational
bufr4/3/21/027/17/0/08/018,21,Radar report sequences,321027,"(Radar specification, normalized radar cross-section, Kp variance coefficient)",,008018,SEAWINDS land/ice surface type,,,,Operational
bufr4/3/21/027/18/0/21/117,21,Radar report sequences,321027,"(Radar specification, normalized radar cross-section, Kp variance coefficient)",,021117,Sigma-0 variance quality control,,,,Operational
bufr4/3/21/028/1/0/21/118,21,Radar report sequences,321028,"(Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient)",,021118,Attenuation correction on sigma-0,,,,Operational
bufr4/3/21/028/2/2/02/129,21,Radar report sequences,321028,"(Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient)",,202129,Change scale,,,,Operational
bufr4/3/21/028/3/2/01/132,21,Radar report sequences,321028,"(Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient)",,201132,Change data width,,,,Operational
bufr4/3/21/028/4/0/02/112,21,Radar report sequences,321028,"(Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient)",,002112,Radar look angle,,,,Operational
bufr4/3/21/028/5/2/01/000,21,Radar report sequences,321028,"(Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient)",,201000,Change data width,Cancel,,,Operational
bufr4/3/21/028/6/2/01/131,21,Radar report sequences,321028,"(Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient)",,201131,Change data width,,,,Operational
bufr4/3/21/028/7/0/02/111,21,Radar report sequences,321028,"(Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient)",,002111,Radar incidence angle,,,,Operational
bufr4/3/21/028/8/2/01/000,21,Radar report sequences,321028,"(Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient)",,201000,Change data width,Cancel,,,Operational
bufr4/3/21/028/9/2/02/000,21,Radar report sequences,321028,"(Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient)",,202000,Change scale,Cancel,,,Operational
bufr4/3/21/028/10/0/02/104,21,Radar report sequences,321028,"(Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient)",,002104,Antenna polarization,,,,Operational
bufr4/3/21/028/11/0/21/123,21,Radar report sequences,321028,"(Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient)",,021123,SEAWINDS normalized radar cross-section,,,,Operational
bufr4/3/21/028/12/0/21/106,21,Radar report sequences,321028,"(Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient)",,021106,Kp variance coefficient (alpha),,,,Operational
bufr4/3/21/028/13/0/21/107,21,Radar report sequences,321028,"(Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient)",,021107,Kp variance coefficient (beta),,,,Operational
bufr4/3/21/028/14/0/21/114,21,Radar report sequences,321028,"(Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient)",,021114,Kp variance coefficient (gamma),,,,Operational
bufr4/3/21/028/15/0/21/115,21,Radar report sequences,321028,"(Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient)",,021115,SEAWINDS sigma-0 quality,,,,Operational
bufr4/3/21/028/16/0/21/116,21,Radar report sequences,321028,"(Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient)",,021116,SEAWINDS sigma-0 mode,,,,Operational
bufr4/3/21/028/17/0/08/018,21,Radar report sequences,321028,"(Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient)",,008018,SEAWINDS land/ice surface type,,,,Operational
bufr4/3/21/028/18/0/21/117,21,Radar report sequences,321028,"(Radar specification, SEAWINDS normalized radar cross-section, Kp variance coefficient)",,021117,Sigma-0 variance quality control,,,,Operational
bufr4/3/21/030/1/0/08/085,21,Radar report sequences,321030,(ASCAT sigma-0 information),,008085,Beam identifier,,,,Operational
bufr4/3/21/030/2/2/02/129,21,Radar report sequences,321030,(ASCAT sigma-0 information),,202129,Change scale,Increase scale by 101,,,Operational
bufr4/3/21/030/3/2/01/131,21,Radar report sequences,321030,(ASCAT sigma-0 information),,201131,Change data width,Increase width by 3 bits,,,Operational
bufr4/3/21/030/4/0/02/111,21,Radar report sequences,321030,(ASCAT sigma-0 information),,002111,Radar incidence angle,,,,Operational
bufr4/3/21/030/5/2/01/000,21,Radar report sequences,321030,(ASCAT sigma-0 information),,201000,Change data width,Cancel,,,Operational
bufr4/3/21/030/6/2/02/000,21,Radar report sequences,321030,(ASCAT sigma-0 information),,202000,Change scale,Cancel,,,Operational
bufr4/3/21/030/7/0/02/134,21,Radar report sequences,321030,(ASCAT sigma-0 information),,002134,Antenna beam azimuth,,,,Operational
bufr4/3/21/030/8/0/21/062,21,Radar report sequences,321030,(ASCAT sigma-0 information),,021062,Backscatter,,,,Operational
bufr4/3/21/030/9/0/21/063,21,Radar report sequences,321030,(ASCAT sigma-0 information),,021063,Radiometric resolution (noise value),,,,Operational
bufr4/3/21/030/10/0/21/158,21,Radar report sequences,321030,(ASCAT sigma-0 information),,021158,ASCAT Kp estimate quality,,,,Operational
bufr4/3/21/030/11/0/21/159,21,Radar report sequences,321030,(ASCAT sigma-0 information),,021159,ASCAT sigma-0 usability,,,,Operational
bufr4/3/21/030/12/0/21/160,21,Radar report sequences,321030,(ASCAT sigma-0 information),,021160,ASCAT use of synthetic data,,,,Operational
bufr4/3/21/030/13/0/21/161,21,Radar report sequences,321030,(ASCAT sigma-0 information),,021161,ASCAT synthetic data quantity,,,,Operational
bufr4/3/21/030/14/0/21/162,21,Radar report sequences,321030,(ASCAT sigma-0 information),,021162,ASCAT satellite orbit and attitude quality,,,,Operational
bufr4/3/21/030/15/0/21/163,21,Radar report sequences,321030,(ASCAT sigma-0 information),,021163,ASCAT solar array reflection contamination,,,,Operational
bufr4/3/21/030/16/0/21/164,21,Radar report sequences,321030,(ASCAT sigma-0 information),,021164,ASCAT telemetry presence and quality,,,,Operational
bufr4/3/21/030/17/0/21/165,21,Radar report sequences,321030,(ASCAT sigma-0 information),,021165,ASCAT extrapolated reference function presence,,,,Operational
bufr4/3/21/030/18/0/21/166,21,Radar report sequences,321030,(ASCAT sigma-0 information),,021166,Land fraction,,,,Operational
bufr4/3/21/031/1/0/01/007,21,Radar report sequences,321031,(Satellite radar observations),,001007,Satellite identifier,,,,Operational
bufr4/3/21/031/2/0/02/019,21,Radar report sequences,321031,(Satellite radar observations),,002019,Satellite instruments,,,,Operational
bufr4/3/21/031/3/0/01/033,21,Radar report sequences,321031,(Satellite radar observations),,001033,Identification of originating/generating centre,,,,Operational
bufr4/3/21/031/4/0/01/034,21,Radar report sequences,321031,(Satellite radar observations),,001034,Identification of originating/generating sub-centre,,,,Operational
bufr4/3/21/031/5/3/01/011,21,Radar report sequences,321031,(Satellite radar observations),,301011,"Year, month, day",,,,Operational
bufr4/3/21/031/6/3/01/013,21,Radar report sequences,321031,(Satellite radar observations),,301013,"Hour, minute, second",,,,Operational
bufr4/3/21/031/7/3/01/021,21,Radar report sequences,321031,(Satellite radar observations),,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/21/031/8/0/10/033,21,Radar report sequences,321031,(Satellite radar observations),,010033,Altitude (platform to ellipsoid),,,,Operational
bufr4/3/21/031/9/0/08/043,21,Radar report sequences,321031,(Satellite radar observations),,008043,Atmospheric chemical or physical constituent type,Cloud,,,Operational
bufr4/3/21/031/10/0/25/139,21,Radar report sequences,321031,(Satellite radar observations),,025139,Processing level,,,,Operational
