Id,﻿Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/12/015/9/202000,12,Séquences de rapports à un seul niveau (données conventionnelles),312015,(Températures de brillance MSU - canaux 1-4),,202000,Changer d'échelle,,,,Operational
bufr4/3/12/015/10/201000,12,Séquences de rapports à un seul niveau (données conventionnelles),312015,(Températures de brillance MSU - canaux 1-4),,201000,Remplacement de la largeur des données,,,,Operational
bufr4/3/12/016/1/312010,12,Séquences de rapports à un seul niveau (données conventionnelles),312016,(Données satellitaires MSU),,312010,"(Informations orbitales, Partie I)",,,,Operational
bufr4/3/12/016/2/312011,12,Séquences de rapports à un seul niveau (données conventionnelles),312016,(Données satellitaires MSU),,312011,"(Informations orbitales, Partie I)",,,,Operational
bufr4/3/12/016/3/312015,12,Séquences de rapports à un seul niveau (données conventionnelles),312016,(Données satellitaires MSU),,312015,(Températures de brillance MSU - canaux 1-4),,,,Operational
bufr4/3/12/017/1/109008,12,Séquences de rapports à un seul niveau (données conventionnelles),312017,(Températures de brillance MSU - canaux 1-4),,109008,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/12/017/2/301023,12,Séquences de rapports à un seul niveau (données conventionnelles),312017,(Températures de brillance MSU - canaux 1-4),,301023,Longitude alternative (précision approximative),,,,Operational
bufr4/3/12/017/3/005042,12,Séquences de rapports à un seul niveau (données conventionnelles),312017,(Températures de brillance MSU - canaux 1-4),,005042,Numéro de canal,,,,Operational
bufr4/3/12/017/4/005052,12,Séquences de rapports à un seul niveau (données conventionnelles),312017,(Températures de brillance MSU - canaux 1-4),,005052,Numéro de canal,,,,Operational
bufr4/3/12/017/5/202129,12,Séquences de rapports à un seul niveau (données conventionnelles),312017,(Températures de brillance MSU - canaux 1-4),,202129,Changer d'échelle,,,,Operational
bufr4/3/12/017/6/201132,12,Séquences de rapports à un seul niveau (données conventionnelles),312017,(Températures de brillance MSU - canaux 1-4),,201132,Remplacement de la largeur des données,,,,Operational
bufr4/3/12/017/7/101003,12,Séquences de rapports à un seul niveau (données conventionnelles),312017,(Températures de brillance MSU - canaux 1-4),,101003,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/12/017/8/012063,12,Séquences de rapports à un seul niveau (données conventionnelles),312017,(Températures de brillance MSU - canaux 1-4),,012063,Température de brillance,,,,Operational
bufr4/3/12/017/9/202000,12,Séquences de rapports à un seul niveau (données conventionnelles),312017,(Températures de brillance MSU - canaux 1-4),,202000,Changer d'échelle,,,,Operational
bufr4/3/12/017/10/201000,12,Séquences de rapports à un seul niveau (données conventionnelles),312017,(Températures de brillance MSU - canaux 1-4),,201000,Remplacement de la largeur des données,,,,Operational
bufr4/3/12/018/1/312010,12,Séquences de rapports à un seul niveau (données conventionnelles),312018,(Données satellitaires MSU),,312010,"(Informations orbitales, Partie I)",,,,Operational
bufr4/3/12/018/2/312011,12,Séquences de rapports à un seul niveau (données conventionnelles),312018,(Données satellitaires MSU),,312011,"(Informations orbitales, Partie I)",,,,Operational
bufr4/3/12/018/3/312017,12,Séquences de rapports à un seul niveau (données conventionnelles),312018,(Données satellitaires MSU),,312017,(Températures de brillance MSU - canaux 1-4),,,,Operational
bufr4/3/12/019/1/301047,12,Séquences de rapports à un seul niveau (données conventionnelles),312019,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,301047,En-tête du produit ERS,,,,Operational
bufr4/3/12/019/2/301048,12,Séquences de rapports à un seul niveau (données conventionnelles),312019,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,301048,Paramètres radar,,,,Operational
bufr4/3/12/019/3/015015,12,Séquences de rapports à un seul niveau (données conventionnelles),312019,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,015015,Composante spectrale maximale de l'image avant normalisation,,,,Operational
bufr4/3/12/019/4/029002,12,Séquences de rapports à un seul niveau (données conventionnelles),312019,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,029002,Type de grille de coordonnées,,,,Operational
bufr4/3/12/019/5/021076,12,Séquences de rapports à un seul niveau (données conventionnelles),312019,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,021076,Représentation des intensités,,,,Operational
bufr4/3/12/019/6/106012,12,Séquences de rapports à un seul niveau (données conventionnelles),312019,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,106012,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/12/019/7/201129,12,Séquences de rapports à un seul niveau (données conventionnelles),312019,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,201129,Remplacement de la largeur des données,Long de 8 bits,,,Operational
bufr4/3/12/019/8/006030,12,Séquences de rapports à un seul niveau (données conventionnelles),312019,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,006030,Nombre d'onde (spectral),,,,Operational
bufr4/3/12/019/9/201000,12,Séquences de rapports à un seul niveau (données conventionnelles),312019,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,201000,Remplacement de la largeur des données,Annuler,,,Operational
bufr4/3/12/019/10/102012,12,Séquences de rapports à un seul niveau (données conventionnelles),312019,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,102012,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/12/019/11/005030,12,Séquences de rapports à un seul niveau (données conventionnelles),312019,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,005030,Direction (spectral),,,,Operational
bufr4/3/12/019/12/021075,12,Séquences de rapports à un seul niveau (données conventionnelles),312019,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,021075,Intensité du spectre d'image,,,,Operational
bufr4/3/12/019/13/021066,12,Séquences de rapports à un seul niveau (données conventionnelles),312019,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,021066,Données de confiance des produits du scatteromètre à ondes,,,,Operational
bufr4/3/12/020/1/301047,12,Séquences de rapports à un seul niveau (données conventionnelles),312020,(Produit du scatteromètre à ondes),,301047,En-tête du produit ERS,,,,Operational
bufr4/3/12/020/2/301048,12,Séquences de rapports à un seul niveau (données conventionnelles),312020,(Produit du scatteromètre à ondes),,301048,Paramètres radar,,,,Operational
bufr4/3/12/020/3/015015,12,Séquences de rapports à un seul niveau (données conventionnelles),312020,(Produit du scatteromètre à ondes),,015015,Composante spectrale maximale de l'image avant normalisation,,,,Operational
bufr4/3/12/020/4/029002,12,Séquences de rapports à un seul niveau (données conventionnelles),312020,(Produit du scatteromètre à ondes),,029002,Type de grille de coordonnées,,,,Operational
bufr4/3/12/020/5/021076,12,Séquences de rapports à un seul niveau (données conventionnelles),312020,(Produit du scatteromètre à ondes),,021076,Représentation des intensités,,,,Operational
bufr4/3/12/020/6/104012,12,Séquences de rapports à un seul niveau (données conventionnelles),312020,(Produit du scatteromètre à ondes),,104012,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/12/020/7/006030,12,Séquences de rapports à un seul niveau (données conventionnelles),312020,(Produit du scatteromètre à ondes),,006030,Nombre d'onde (spectral),,,,Operational
bufr4/3/12/020/8/102012,12,Séquences de rapports à un seul niveau (données conventionnelles),312020,(Produit du scatteromètre à ondes),,102012,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/12/020/9/005030,12,Séquences de rapports à un seul niveau (données conventionnelles),312020,(Produit du scatteromètre à ondes),,005030,Direction (spectral),,,,Operational
bufr4/3/12/020/10/021075,12,Séquences de rapports à un seul niveau (données conventionnelles),312020,(Produit du scatteromètre à ondes),,021075,Intensité du spectre d'image,,,,Operational
bufr4/3/12/020/11/021066,12,Séquences de rapports à un seul niveau (données conventionnelles),312020,(Produit du scatteromètre à ondes),,021066,Données de confiance des produits du scatteromètre à ondes,,,,Operational
bufr4/3/12/021/1/301047,12,Séquences de rapports à un seul niveau (données conventionnelles),312021,(Produit du scatteromètre à ondes),,301047,En-tête du produit ERS,,,,Operational
bufr4/3/12/021/2/101003,12,Séquences de rapports à un seul niveau (données conventionnelles),312021,(Produit du scatteromètre à ondes),,101003,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/12/021/3/301049,12,Séquences de rapports à un seul niveau (données conventionnelles),312021,(Produit du scatteromètre à ondes),,301049,(Données du faisceau radar),,,,Operational
bufr4/3/12/021/4/011012,12,Séquences de rapports à un seul niveau (données conventionnelles),312021,(Produit du scatteromètre à ondes),,011012,Vitesse du vent,,,,Operational
bufr4/3/12/021/5/011011,12,Séquences de rapports à un seul niveau (données conventionnelles),312021,(Produit du scatteromètre à ondes),,011011,Modéliser la direction du vent à 10 m,,,,Operational
bufr4/3/12/021/6/021067,12,Séquences de rapports à un seul niveau (données conventionnelles),312021,(Produit du scatteromètre à ondes),,021067,Données de confiance du produit vent,,,,Operational
bufr4/3/12/022/1/301047,12,Séquences de rapports à un seul niveau (données conventionnelles),312022,Altimètre radar,,301047,En-tête du produit ERS,,,,Operational
bufr4/3/12/022/2/008022,12,Séquences de rapports à un seul niveau (données conventionnelles),312022,Altimètre radar,,008022,Nombre total (par rapport à l'accumulation ou à la moyenne),Nombre dans la moyenne,,,Operational
bufr4/3/12/022/3/011012,12,Séquences de rapports à un seul niveau (données conventionnelles),312022,Altimètre radar,,011012,Vitesse du vent,,,,Operational
bufr4/3/12/022/4/011050,12,Séquences de rapports à un seul niveau (données conventionnelles),312022,Altimètre radar,,011050,Écart type de la direction du vent,,,,Operational
bufr4/3/12/022/5/022070,12,Séquences de rapports à un seul niveau (données conventionnelles),312022,Altimètre radar,,022070,Hauteur significative des vagues,,,,Operational
bufr4/3/12/022/6/022026,12,Séquences de rapports à un seul niveau (données conventionnelles),312022,Altimètre radar,,022026,Hauteur d'écart-type des vagues,,,,Operational
bufr4/3/12/022/7/312041,12,Séquences de rapports à un seul niveau (données conventionnelles),312022,Altimètre radar,,312041,Hauteur ou altitude,,,,Operational
bufr4/3/12/022/8/010050,12,Séquences de rapports à un seul niveau (données conventionnelles),312022,Altimètre radar,,010050,Altitude d'écart type,,,,Operational
bufr4/3/12/022/9/021068,12,Séquences de rapports à un seul niveau (données conventionnelles),312022,Altimètre radar,,021068,Données de confiance du produit altimètre radar,,,,Operational
bufr4/3/12/022/10/021071,12,Séquences de rapports à un seul niveau (données conventionnelles),312022,Altimètre radar,,021071,Caractère de pic,,,,Operational
bufr4/3/12/022/11/021072,12,Séquences de rapports à un seul niveau (données conventionnelles),312022,Altimètre radar,,021072,Statut de calibration de l'altimètre satellite,,,,Operational
bufr4/3/12/022/12/021073,12,Séquences de rapports à un seul niveau (données conventionnelles),312022,Altimètre radar,,021073,Mode de l'instrument altimètre satellite,,,,Operational
bufr4/3/12/022/13/312042,12,Séquences de rapports à un seul niveau (données conventionnelles),312022,Altimètre radar,,312042,Corrections d'altitude,,,,Operational
bufr4/3/12/022/14/021062,12,Séquences de rapports à un seul niveau (données conventionnelles),312022,Altimètre radar,,021062,Rétrodiffusion,,,,Operational
bufr4/3/12/022/15/015011,12,Séquences de rapports à un seul niveau (données conventionnelles),312022,Altimètre radar,,015011,Log10 de la densité électronique intégrée,,,,Operational
bufr4/3/12/023/1/301047,12,Séquences de rapports à un seul niveau (données conventionnelles),312023,(produit de température de surface de la mer ATSR),,301047,En-tête du produit ERS,,,,Operational
bufr4/3/12/023/2/103003,12,Séquences de rapports à un seul niveau (données conventionnelles),312023,(produit de température de surface de la mer ATSR),,103003,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/12/023/3/008022,12,Séquences de rapports à un seul niveau (données conventionnelles),312023,(produit de température de surface de la mer ATSR),,008022,Nombre total (par rapport à l'accumulation ou à la moyenne),Nombre dans la moyenne,,,Operational
bufr4/3/12/023/4/012061,12,Séquences de rapports à un seul niveau (données conventionnelles),312023,(produit de température de surface de la mer ATSR),,012061,Température de la peau,,,,Operational
bufr4/3/12/023/5/022050,12,Séquences de rapports à un seul niveau (données conventionnelles),312023,(produit de température de surface de la mer ATSR),,022050,Température d'écart-type de la surface de la mer,,,,Operational
bufr4/3/12/023/6/021069,12,Séquences de rapports à un seul niveau (données conventionnelles),312023,(produit de température de surface de la mer ATSR),,021069,Données de confiance des produits SST,,,,Operational
bufr4/3/12/023/7/021085,12,Séquences de rapports à un seul niveau (données conventionnelles),312023,(produit de température de surface de la mer ATSR),,021085,Numéro de bande transversale de température de surface de la mer ATSR,,,,Operational
bufr4/3/12/024/1/312020,12,Séquences de rapports à un seul niveau (données conventionnelles),312024,(Produit du scatteromètre à ondes),,312020,(Produit du scatteromètre à ondes),,,,Operational
bufr4/3/12/024/2/008060,12,Séquences de rapports à un seul niveau (données conventionnelles),312024,(Produit du scatteromètre à ondes),,008060,Signification du mode de balayage d'échantillon,Horizontal,,,Operational
bufr4/3/12/024/3/008022,12,Séquences de rapports à un seul niveau (données conventionnelles),312024,(Produit du scatteromètre à ondes),,008022,Nombre total (par rapport à l'accumulation ou à la moyenne),Nombre d'échantillons,,,Operational
bufr4/3/12/024/4/008060,12,Séquences de rapports à un seul niveau (données conventionnelles),312024,(Produit du scatteromètre à ondes),,008060,Signification du mode de balayage d'échantillon,Horizontal,,,Operational
bufr4/3/12/024/5/008022,12,Séquences de rapports à un seul niveau (données conventionnelles),312024,(Produit du scatteromètre à ondes),,008022,Nombre total (par rapport à l'accumulation ou à la moyenne),Nombre d'échantillons,,,Operational
bufr4/3/12/024/6/025014,12,Séquences de rapports à un seul niveau (données conventionnelles),312024,(Produit du scatteromètre à ondes),,025014,Seuil de coupure du fouillis d'azimut,,,,Operational
bufr4/3/12/024/7/022101,12,Séquences de rapports à un seul niveau (données conventionnelles),312024,(Produit du scatteromètre à ondes),,022101,Énergie totale (longueur d'onde > 731 m) à des nombres d'onde faibles,,,,Operational
bufr4/3/12/024/8/022097,12,Séquences de rapports à un seul niveau (données conventionnelles),312024,(Produit du scatteromètre à ondes),,022097,Longueur d'onde moyenne > 731 m du spectre de l'image à des nombres d'onde faibles,,,,Operational
bufr4/3/12/024/9/022098,12,Séquences de rapports à un seul niveau (données conventionnelles),312024,(Produit du scatteromètre à ondes),,022098,Écart de longueur d'onde (longueur d'onde > 731 m) à des nombres d'onde faibles,,,,Operational
bufr4/3/12/024/10/022099,12,Séquences de rapports à un seul niveau (données conventionnelles),312024,(Produit du scatteromètre à ondes),,022099,Direction moyenne à des nombres d'onde faibles (longueur d'onde > 731 m),,,,Operational
bufr4/3/12/024/11/022100,12,Séquences de rapports à un seul niveau (données conventionnelles),312024,(Produit du scatteromètre à ondes),,022100,Écart de longueur d'onde (longueur d'onde > 731 m) à des nombres d'onde faibles,,,,Operational
bufr4/3/12/025/1/312019,12,Séquences de rapports à un seul niveau (données conventionnelles),312025,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,312019,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,,,Operational
bufr4/3/12/025/2/008060,12,Séquences de rapports à un seul niveau (données conventionnelles),312025,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,008060,Signification du mode de balayage d'échantillon,Horizontal,,,Operational
bufr4/3/12/025/3/008022,12,Séquences de rapports à un seul niveau (données conventionnelles),312025,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,008022,Nombre total (par rapport à l'accumulation ou à la moyenne),Nombre d'échantillons,,,Operational
bufr4/3/12/025/4/008060,12,Séquences de rapports à un seul niveau (données conventionnelles),312025,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,008060,Signification du mode de balayage d'échantillon,Horizontal,,,Operational
bufr4/3/12/025/5/008022,12,Séquences de rapports à un seul niveau (données conventionnelles),312025,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,008022,Nombre total (par rapport à l'accumulation ou à la moyenne),Nombre d'échantillons,,,Operational
bufr4/3/12/025/6/025014,12,Séquences de rapports à un seul niveau (données conventionnelles),312025,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,025014,Seuil de coupure du fouillis d'azimut,,,,Operational
bufr4/3/12/025/7/022101,12,Séquences de rapports à un seul niveau (données conventionnelles),312025,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,022101,Énergie totale (longueur d'onde > 731 m) à des nombres d'onde faibles,,,,Operational
bufr4/3/12/025/8/022097,12,Séquences de rapports à un seul niveau (données conventionnelles),312025,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,022097,Longueur d'onde moyenne > 731 m du spectre de l'image à des nombres d'onde faibles,,,,Operational
bufr4/3/12/025/9/022098,12,Séquences de rapports à un seul niveau (données conventionnelles),312025,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,022098,Écart de longueur d'onde (longueur d'onde > 731 m) à des nombres d'onde faibles,,,,Operational
bufr4/3/12/025/10/022099,12,Séquences de rapports à un seul niveau (données conventionnelles),312025,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,022099,Direction moyenne à des nombres d'onde faibles (longueur d'onde > 731 m),,,,Operational
bufr4/3/12/025/11/022100,12,Séquences de rapports à un seul niveau (données conventionnelles),312025,(Produit de scatteromètre d'ondes avec changement de largeur pour le nombre d'ondes (spectral)),,022100,Écart de longueur d'onde (longueur d'onde > 731 m) à des nombres d'onde faibles,,,,Operational
bufr4/3/12/026/1/301046,12,Séquences de rapports à un seul niveau (données conventionnelles),312026,(données QUIKSCAT),,301046,"Identifiant du satellite, direction du mouvement, capteur, fonction du modèle, logiciel, résolution",,,,Operational
bufr4/3/12/026/2/301011,12,Séquences de rapports à un seul niveau (données conventionnelles),312026,(données QUIKSCAT),,301011,"Année, mois, jour",,,,Operational
